"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"China","CHN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68128034828703","1.73567512532254","1.83615963089447","2.06600358000627","2.44033196060424","2.71607494703245","2.84077040835448","2.83888952406891","2.78413692330847","2.71180464022486","2.70741837976256","2.70636877228229","2.68208306874227","2.69966211013512","2.81273672614035","2.82946179673728","2.85514286924845","2.99981637296161","3.17433923810086","3.15229458428515","3.33022814970832","3.5244677066803","3.54027676875805","3.62119296067598","3.69370698094559","3.78151493601969","3.87428963630967","4.04005241394043","4.0940899848938","4.05960941314697","4.01465654373169","3.98740887641907","3.79404087493626","3.64373827497296","3.5325492491585","",
"Cote d'Ivoire","CIV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.162790941803","129.661407596341","126.742229221014","131.426946702278","188.368696032938","204.876124843621","211.218364472741","215.780220538776","224.877757029171","220.019413105676","218.59046136171","228.476099965249","235.288813102155","238.297129109806","226.247701129443","222.224137542528","218.506961759786","219.313877480033","226.729055536725","228.060807058379","228.738872831951","236.910583496094","240.008982097851","243.763112885742","241.335175375635","243.635291074975","243.626233914782","243.185577392578","239.319000244141","227.483108520508","226.308700561523","225.288803100586","216.604679458737","217.240380917992","215.672888731457","",
"Cameroon","CMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.477217346312","164.774572882084","159.044894401429","217.196861752905","233.111069055763","239.723563312097","236.38020516083","246.696088714688","246.554605567213","240.391987336639","238.667458223055","239.175523230151","242.049987156203","241.999190720104","235.990752097208","231.921682641147","230.157447627419","225.185978484592","231.844405989355","238.726535137223","237.483317186314","238.707077026367","241.808186611456","240.315622778342","237.978546205408","239.178321644092","235.558761961864","230.585388183594","223.165771484375","214.872512817383","205.106994628906","193.458953857422","192.920043327362","192.872419782428","198.536346180777","",
"Congo, Dem. Rep.","COD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33540716576058E-10","1.73019034526595E-08","6.690957907606E-07","1.14880029009063E-05","0.00302182854005491","0.0167643627520092","0.121527765062198","0.349613395371088","0.438850983886992","2.34496091940143","62.6022466955171","105.953522647152","137.425819296892","152.844485064764","158.316468444959","210.105382877577","235.285994499811","276.408345003112","337.958041596446","395.987983492998","526.992545820032","532.063415527344","582.024507188232","556.551543305972","526.671156137783","504.318397710934","488.937875394933","637.266418457031","801.573486328125","786.309387207031","827.004272460938","845.45068359375","868.018209817189","932.430485593777","1006.63613613611","",
"Congo, Rep.","COG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.712253166254","96.9283319295","93.2815163380651","90.0912079880714","120.62665417402","122.161700019022","141.549502164312","146.058057046904","118.115764464732","150.657105131038","216.619478568832","182.348834909051","176.436112996804","165.664135130498","188.440374366623","221.682994460297","239.524639368593","248.924862656919","283.952023761982","222.480697968664","284.472213279869","309.251190185547","314.549869469477","313.026339563483","310.148249007748","305.860507611743","308.857562222479","288.932281494141","267.577697753906","254.912139892578","240.513336181641","222.775375366211","245.923119453007","219.416910771966","214.20757379411","",
"Colombia","COL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.354299553246","214.196312557741","256.888475190987","313.277922453713","374.504581294987","435.96152473965","500.34109862459","574.687614964909","652.25599638975","724.339766468967","787.29362829176","820.145815690989","855.794677390501","896.536569595467","936.644438014789","951.336268577299","976.473795219","1000.17301980247","1056.60247007523","1092.80496648934","1120.76417100078","1168.24304199219","1205.59526002976","1210.71288646609","1226.73296705297","1285.02792440792","1298.142605","1328.016627","1322.160543","1312.630441","1270.743624","1340.326407","1363.444291","1425.433859","1443.718515","1480.020579",
"Comoros","COM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159.014818421462","169.438237199163","157.779934669268","157.544262445419","173.860812607991","180.830891113183","182.792878266961","181.521329225989","181.948261464175","186.325759738331","193.798838280008","203.558388787487","208.10538673866","214.141709309552","209.443456314175","202.249034402224","207.872542489923","212.579768024042","215.119170069679","215.908940765613","216.889672354864","218.977584838867","213.038716896775","209.675469170528","203.678765355994","199.850769960143","193.337098291326","185.247711181641","194.22834777832","201.542678833008","201.675567626953","191.480773925781","188.006242707834","186.247620138008","190.919893997601","",
"Cabo Verde","CPV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1968403180882","56.9636259248899","53.4021346716311","77.9115144893843","54.0291772700018","52.1010045410195","54.1148999411796","52.7531816462254","51.991619977579","55.1685733435526","53.2987183426133","54.812244047073","53.7774622254563","55.3314870913057","50.4704013631579","48.0576896036683","48.783066194468","48.1447714098218","48.9883991413038","49.6397376083088","49.3646654927593","49.6954612731934","51.0533171999662","51.6779810862798","51.5741783033941","50.1083685967126","48.9434198790022","47.9817543029785","50.6804847717285","49.9072380065918","49.9931755065918","48.1704940795898","47.8169406118043","47.6602927336397","47.2731098785268","",
"Costa Rica","CRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3598921707289","53.1705307629887","62.2420607789996","67.1458023207186","76.0441760136251","90.2997971688724","102.044360016173","115.040548413937","127.343147476758","139.415556559858","149.128232436388","160.021702689096","172.994519177239","187.709411049541","207.197549721192","227.042041147941","248.84782409427","267.764192969184","292.713265898432","319.141942514775","336.21143398779","344.546020507813","352.113803045082","354.455999978722","358.296647355548","357.331417946744","343.013617","340.991882","337.901936","324.21736","328.024138","334.118676","336.220387","318.841763","307.792355","297.699538",
"Caribbean small states","CSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321938711455632","","","","","","","","","","","","","","",
"Curacao","CUW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29531765850951","1.28946898297067","1.2749432714135","1.27051341736502","1.25431682517773","1.26604748099115","1.26661445735766","1.27019985281088","1.33217650493232","1.34784242234133","1.36867906629054","1.32462167739868","1.41239514780732","1.42218204432352","1.44264700268815","1.44180680115009","1.43384853460778","1.3937920331955","1.38988649845123","1.35468888282776","1.34318399429321","1.27898454666138","1.25354120021332","1.23908363458402","1.25013046369671","",
"Cayman Islands","CYM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.965154710786703","0.968571333656853","0.979223943390056","0.979161636101681","0.96540813014103","0.941537916660309","0.966905039582432","0.983444532595933","0.99439360585177","0.994372223398472","0.987132743486325","0.980794370174408","0.973204851150513","1.01165902614594","1.03776144981384","0.971421658992767","0.942034500125494","0.934313420987657","","",
"Cyprus","CYP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.564130266806245","0.566892451827015","0.587746704478092","0.601714373418271","0.620188375890392","0.690052421786025","0.696648986646784","0.702047270445514","0.711199860220153","0.720752477895335","0.716857422880779","0.711704223719721","0.710508883113476","0.736580518531293","0.733717414398954","0.722891171507675","0.709990536704069","0.694101159081578","0.693817273143513","0.681748110793203","0.700336896614378","0.698625104328127","0.706849213909627","0.687317833709876","0.679713011941111","0.663141735453996","0.622327345475764","0.615185526080804","0.612442443189139","0.588096074299539","0.578548978522787","0.584655227403202","0.564766561105247","0.565700169272379","0.56709589608174","0.569380835201",
"Czechia","CZE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.546441","7.30673","8.026724","9.488143","10.436331","11.152963","12.071769","12.902515","13.986306","14.22935","14.327536","14.32359","14.458321","14.177038","14.427652","14.562493","14.41772","14.256061","13.916713","13.631732","13.675892","13.345305","13.297699","12.785271","12.70321","12.93798","12.576343","12.424986","12.371528","12.097428","12.150267","12.56189","12.476407","12.576104","12.823227","12.899969",
"Germany","DEU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949917","0.947191","0.97527","0.988747","0.986893","0.98437","0.974116","0.972834","0.96865","0.954119","0.94289","0.929791","0.913257","0.896001","0.875155","0.872721","0.847761","0.837143","0.820401","0.810708","0.805269","0.788739","0.787246","0.774784","0.768937","0.778122","0.752608","0.744783","0.735448","0.717745","0.706836","0.706697","0.688423","0.701054","0.700862","0.70529",
"Djibouti","DJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5718231201172","97.2389704439934","98.0625647854076","98.9317078461664","99.0363704788697","100.676858452801","99.5235977172852","95.0324554443359","93.4095001220703","91.4775085449219","90.2278900146484","84.0987651916645","83.1637188135479","80.8413593974005","",
"Dominica","DMA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8568056908645","1.93347818115536","1.97332835109218","1.9792920428101","2.0859612656112","2.05914000547378","2.08814104632673","2.08240199936637","2.11156612208635","2.13491259338055","2.05040712865983","2.04705144370787","2.06747409974371","1.90660172089143","1.89534734919314","1.79693333074002","1.77726294518806","1.75279454904165","1.73284234619721","1.8712563338055","1.86596440627532","1.87042951583862","1.86128993196714","1.87129929470071","1.81703136092294","1.84929405183459","1.83599159643013","1.7490713596344","1.65106189250946","1.59957265853882","1.48380184173584","1.43059825897217","1.33888813099879","1.31938387430262","1.31893659155379","",
"Denmark","DNK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.129245","9.05875","9.003617","8.845925","8.796778","8.726335","8.707294","8.699084","8.661173","8.752578","8.668343","8.692759","8.561606","8.64848","8.46072","8.569438","8.28893","8.160889","7.944128","7.727334","7.592996","7.466492","7.564136","7.354846","7.328674","7.305357","7.079856","6.871679","6.765997","6.538391","6.365057","6.288268","6.105718","6.054859","6.050211","6.084001",
"Dominican Republic","DOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97056482169322","4.54709578969969","4.69263946565202","4.81234124707499","5.18964444255365","5.57293805455846","5.67447085683209","6.10469705453015","6.43004959841021","6.58240291186473","6.90119809118599","7.15624134302495","7.53503679403207","9.86204068253755","13.9393651416506","14.2964961459452","14.7902927181292","15.4994873919153","16.7663253522207","17.2345209335186","17.938445576546","18.9759788513184","20.0792028925987","20.6603647216369","21.0117121817115","20.6937523694375","20.2578266034366","20.916202545166","21.6887969970703","21.2349720001221","21.22900390625","22.1248188018799","22.6249693240384","23.1029806478572","23.5211016601759","",
"Algeria","DZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12681665642479","4.65138657296439","5.54489484246809","6.15447384095472","7.77797484302619","9.79531244458789","11.9299241796851","12.5488545959387","12.0208407314998","13.1399208556226","15.762736566653","15.3426466350228","15.3152804316404","16.3618099805217","17.7571596028229","19.3456532936714","20.7902076618301","21.6780653046469","24.4836017437138","22.5392250140732","25.7329052243846","29.475887298584","32.3948569326334","33.0246550356372","33.4217802011761","34.1662413875974","36.0388086573497","37.458251953125","38.8773498535156","38.3893852233887","37.4388656616211","38.7630996704102","44.4767585864689","43.3618772475434","43.7670017603446","",
"East Asia & Pacific (excluding high income)","EAP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30049487591078","0.310689981452795","0.316839376326799","0.317679510235425","0.357721081608427","0.368673324793034","0.367440163413145","0.386518349333259","0.367764422294064","0.267260408748797","0.241180552155279","0.298606583905324","0.327812034078723","0.357621399029679","0.370512225267539","0.390082400793582","0.411397442601172","0.428837852982773","0.484237289181937","0.467941972915291","0.503995944288959","0.527572333812714","0.549960871952422","0.540855147379124","0.541231103859059","0.549392960000155","0.543826095333172","0.528539717197418","0.517270743846893","0.494702249765396","0.473994910717011","0.448739469051361","0.428711289567312","0.42327107369703","0.434001889105821","",
"Egypt, Arab Rep.","EGY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.460036472470693","0.516743317121867","0.597943488711582","0.633332732509877","0.672483347826852","0.733760048635909","0.771783729805112","0.833631687497889","0.843967730646111","0.83984286823544","0.853633230328834","0.850427545502392","0.863923181795222","0.90461556213259","0.983730007410824","1.01308177319596","1.05510660113933","1.15666795866143","1.27329484141843","1.40704141402566","1.53064743063013","1.67461729049683","1.73812182135184","1.85652273086132","2.12936870268238","2.25048568402486","2.49919886929529","3.16914701461792","3.58117437362671","3.89337968826294","3.69509267807007","3.8546199798584","3.97322427137653","4.78631676438185","6.24782044764882","",
"Euro area","EMU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06249161415131","1.02353445097089","1.22411015123936","1.33445522915727","1.42938614302287","1.45991599907361","1.57519915048562","1.58923192037563","1.94218944748657","2.1858011226503","2.49993009507058","2.9877482949052","3.63104650846076","3.78906190062337","4.0945194679172","4.27705996399794","4.87080329787864","6.2692423272545","5.18879838694672","6.0772179935858","6.37545049576222","6.06140894105022","6.02877801055876","5.77168411573234","5.74096300770369","5.39268779754639","4.96084139586241","4.69091466303122","5.01428809751443","4.93847894668579","","","","",
"Spain","ESP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.617949","0.639188","0.666885","0.681001","0.692634","0.711877","0.722245","0.723644","0.723781","0.73921","0.739619","0.747598","0.742312","0.759318","0.765976","0.769508","0.736159","0.73227","0.725862","0.718327","0.727131","0.714129","0.694976","0.6748","0.662359","0.66474","0.642644","0.630839","0.631798","0.604131","0.606275","0.58847","0.55926","0.556506","0.562107","0.566042",
"Estonia","EST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00451595210097777","0.0101592040587377","0.0967104748575677","0.174588","0.238747","0.307408","0.377198","0.409474","0.435394","0.462332","0.46876","0.487921","0.486245","0.485808","0.493701","0.503328","0.520905","0.551077","0.545055","0.516865","0.512242","0.5116","0.521063","0.522424","0.52689","0.53758","0.527849","0.534908","0.538757","0.52869","0.515202","0.5341","0.560333","0.572987","0.576166","0.582458",
"Ethiopia","ETH","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30103355002537","1.49864521528338","1.69284079823233","1.87484978412194","1.88945945484577","2.0858082442491","2.05320682237826","2.02257169200332","1.99709025181426","2.01299419496986","2.10225756334305","1.93763603550583","1.83888957546377","2.03353030998909","2.05773476069637","2.19221082769395","2.37230468750272","2.70747675787368","3.46146586291136","4.2709434299353","4.28061851012855","5.03550291061401","6.61676879404236","7.02923105524662","7.0664702105877","7.65418596878957","7.91032495172366","8.33639240264893","9.31989192962646","10.3675975799561","11.7911653518677","13.7311124801636","17.2606297149831","22.1447774881044","27.1439173234342","",
"European Union","EUU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.005162","0.987025","0.973657","0.967904","0.965154","0.985051","0.991636","0.989122","0.991466","0.992037","0.983787","1.002749","0.998133","1.002074","0.973313","0.979424","0.953073","0.934638","0.912125","0.896061","0.900732","0.898068","0.908495","0.905357","0.90721","0.907748","0.880895","0.863657","0.853746","0.826328","0.802112","0.790539","0.770918","0.770345","0.753945","0.74694",
"Fiji","FJI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.647576257794014","0.663933381096357","0.690079573202098","0.722888214106055","0.713636449350432","0.706882378258439","0.71408566418253","0.725075925401527","0.770420748705498","0.810810332251321","0.755429162238417","0.762770602857571","0.775632811574714","0.819204422296379","0.815254918771195","0.842998295845091","0.848419535535614","0.851023196400914","0.852955315345813","0.859515993572056","0.885114987556952","0.948667109012604","0.929814843632577","0.93485934843799","0.932632883062748","0.911280753973239","0.937498468146302","0.939452171325684","0.960431039333344","0.972497940063477","0.935144364833832","0.910048425197601","0.9180724172486","0.910580610146292","0.943380395118387","",
"France","FRA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.025418","1.016227","1.013658","1.005612","0.993971","0.98476","0.981183","0.969165","0.961518","0.952721","0.930052","0.911776","0.900678","0.929961","0.935225","0.916458","0.894884","0.888602","0.881874","0.862542","0.854875","0.841361","0.844301","0.811643","0.807565","0.808694","0.780044","0.770109","0.756166","0.705954","0.693052","0.703945","0.682729","0.678524","0.681239","0.672634",
"Faroe Islands","FRO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35256798519325","6.41429591393616","6.77763396378876","6.57741153226456","6.30218838858739","6.29068301519955","6.34819151306741","6.59667124962541","7.04860647298586","6.95062971115112","6.69964343061627","6.76000199752143","6.60500877907687","6.37792730331421","6.30452230225376","6.26470085823959","6.23885052437826","",
"Micronesia, Fed. Sts.","FSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.870855276966149","0.885340298912093","0.891847226184581","0.897439409185713","0.901655594718733","0.896284725277398","0.896564610059865","0.887011809426709","0.903548554911331","0.883756043530965","0.873206650070804","0.863443625073274","0.851014858716393","0.831454300633319","0.817579685049373","0.808896094573597","0.794826040287111","0.798290863596405","0.823474714616555","0.861375558995199","0.882330573842314","0.879293960153449","0.924000947769645","0.913912816330592","0.925607084686999","0.867480827169748","0.891976951843975","0.947345385848123","1.01126040733748","0.960704202280424","0.91260513470074","0.888964333686323","0.90779125337834","0.925809926672543","0.958397910812363","",
"Gabon","GAB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.779135695696","125.840384265739","123.299694806364","119.83111977214","171.942912763886","170.667070126341","190.329606189261","188.874110289436","153.554456993505","180.469784083711","226.042263380852","207.242305541066","205.817508307306","201.39447576779","211.349932923387","246.10313591218","262.300026632235","266.187190306005","314.637406552072","256.188039635038","295.038285871524","325.732543945313","324.672801964038","313.33587842154","305.866491635978","291.221671949243","282.679241786938","271.626159667969","274.421081542969","273.352203369141","262.635467529297","244.922546386719","262.363872997084","228.032063427604","231.994789334726","",
"United Kingdom","GBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.651578","0.672007","0.672865","0.66872","0.65686","0.712913","0.712844","0.708637","0.720671","0.725819","0.704372","0.694551","0.689877","0.695928","0.687912","0.707619","0.69664","0.709103","0.701691","0.709725","0.702443","0.706052","0.701634","0.695248","0.698444","0.692551","0.688603","0.684601","0.687714","0.669665","0.653446","0.668934","0.633175","0.660709","0.664153","0.669798",
"Georgia","GEO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42012608667577E-07","8.4803749507381E-07","1.17546927517495E-05","0.00178489114278861","0.107326982272018","0.276193434772228","0.387937985726611","0.406283489439027","0.429652156286006","0.464873912685077","0.475842923404758","0.490374653783518","0.511452353466761","0.518733334805336","0.54775218337248","0.573243106043045","0.603069036607681","0.64275086418665","0.691090326999452","0.67218433592494","0.758468683529094","0.811295330524445","0.743673981829331","0.725892425915326","0.724575737652637","0.755844016936428","0.75056031815742","0.80830192565918","0.810541391372681","0.797049462795258","0.796508133411407","0.865621149539948","0.873749521729889","0.868264956239459","0.888955306771079","",
"Ghana","GHA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0172229476535916","0.0199983538678868","0.0217329251849507","0.0279716767890806","0.0356382945580362","0.0499319978126767","0.0685684517707334","0.0805220550952013","0.093202360386816","0.104741619298717","0.130311081152965","0.171814001937274","0.207790472695293","0.262257703702519","0.292038898705546","0.325531873179103","0.35617906063372","0.402630687414662","0.471694217090025","0.542248034006556","0.624646347419736","0.697181165218353","0.760881671213248","0.871647762186301","1.02569231218683","1.2319478577983","1.49273430727059","1.69359111785889","1.81923377513885","1.90021753311157","2.03251671791077","2.14874577522278","2.57104349768103","3.4770626911624","4.23340273263268","",
"Gibraltar","GIB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","458.161746207489","557.596167755227","688.117870075915","676.713799081402","672.028148806904","697.400501386824","695.450038822293","693.465226350112","708.557220730626","728.207863592793","756.939700111317","753.243795999626","744.927493639806","846.733463442238","960.790733640996","1186.74944816517","1583.93198081055","1752.17467928396","2006.22358073927","2029.23845256172","2327.71031857924","2485.90087890625","2729.40340394865","2806.85647759278","2865.0392114501","2899.10785161767","2831.13495412508","2819.40551757813","2956.56860351563","3049.65771484375","3024.84619140625","3108.34375","2982.88658358635","3054.69908120771","3185.82499261202","",
"Gambia, The","GMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3622285044973","2.47360934886441","2.59069223180768","2.66084335027232","2.70362617189098","2.75305466933928","2.78227872556957","2.84027252431889","2.87941746368083","2.96248377644307","2.96108712401972","3.33391117073535","3.81156857287196","4.76159185101285","9.00440432986594","9.08982079045152","8.9328065291824","9.08114266794016","9.1300678604536","9.48364242456331","9.89863380224738","10.1419715881348","10.7593017516153","11.7161744085834","12.2586085125174","13.231134230546","14.0085076067416","14.6875677108765","14.7201194763184","15.2599792480469","14.6587619781494","14.7418222427368","14.9740479995104","16.4369011605587","16.9791581265962","",
"Guinea-Bissau","GNB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5738155501091","43.1564690754779","69.6136619834773","101.36272277133","122.317312268703","173.394353325329","237.082966204395","312.627708901589","341.120737019948","294.577173228984","221.995171139001","225.274235403337","229.312349753306","223.590177004341","205.801473356612","205.759485279823","191.134053662897","197.239756659957","218.208691549172","208.575303437524","216.817582678065","230.39176940918","231.436308045981","228.249067705342","221.127199651877","220.453013565298","220.773659150318","218.427780151367","218.222854614258","211.497299194336","208.34016418457","203.716125488281","197.538931140598","200.471540046865","195.885394476863","",
"Equatorial Guinea","GNQ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.016403641222","140.247053143006","115.972913930674","110.236662517984","134.403898678267","141.755076772904","140.349691895431","119.831246672453","81.0940293132013","111.273891012571","159.472589157266","137.289940639643","133.049213853313","131.30257769636","149.502353156733","206.676453011739","226.51034743641","227.234575721855","267.170405889421","210.221587086342","259.427708138383","297.509490966797","294.449643532044","288.524323974565","282.488476354166","275.256840579949","265.282044557899","245.970474243164","244.417373657227","242.327987670898","242.573852539063","228.967514038086","260.964832706349","232.63632887043","232.828458225939","",
"Greece","GRC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.335502","0.388744","0.43633","0.487726","0.530927","0.570943","0.601375","0.627141","0.647877","0.67328","0.669545","0.668523","0.662967","0.685131","0.694587","0.708976","0.692607","0.71818","0.707951","0.704086","0.722182","0.713163","0.684663","0.631286","0.611135","0.60907","0.58858","0.575041","0.564857","0.540972","0.530251","0.520812","0.502755","0.506626","0.515086","0.522718",
